Activity,Module_ACC,Module_GYRO,Module_MAG
Climb Stairs to Walk,9.695988469037905,38.31150982407245,0.6267770878071406
Climb Stairs to Walk,9.788363806663503,39.077990237472555,0.641211131375618
Climb Stairs to Walk,9.777557598214392,42.146512750167126,0.6455580231861424
Climb Stairs to Walk,10.086843857267741,47.426273098357626,0.609123981304299
Climb Stairs to Walk,10.120245153829032,46.54120287444234,0.6590750332094214
Climb Stairs to Walk,9.631074932612663,49.33543223688224,0.657499223041366
Climb Stairs to Walk,9.722347894927438,45.827638635325734,0.63104603904945
Climb Stairs to Walk,9.841891597147368,45.55661594104637,0.5830317743485341
Climb Stairs to Walk,9.74410805512747,49.6719145393048,0.6498670173966363
Climb Stairs to Walk,9.722999049161734,39.816189295310515,0.6184594090156604
Climb Stairs to Walk,10.055370115515391,39.13086007232655,0.6269817334659759
Climb Stairs to Walk,10.313082872739848,39.18330049906465,0.6447687177585464
Climb Stairs to Walk,10.854178926570171,43.744754256939196,0.6324010203976587
Climb Stairs to Walk,10.543976499878971,53.38666905698462,0.6437901324189429
Climb Stairs to Walk,10.756543331851548,61.34091846394216,0.6603263472708021
Climb Stairs to Walk,11.635008474427512,83.95675222994277,0.586362382320012
Climb Stairs to Walk,11.962665160406354,110.73851452660904,0.6232940819548988
Climb Stairs to Walk,11.829067182157688,129.40869861025573,0.6124042815820282
Climb Stairs to Walk,11.606345912904716,155.59981507701093,0.629221343328403
Climb Stairs to Walk,11.612572943581451,177.71400354783526,0.636619104096005
Climb Stairs to Walk,11.855166734382102,200.38836609444175,0.6438629441892117
Climb Stairs to Walk,12.174190293173504,218.81864216286507,0.636072616687749
Climb Stairs to Walk,12.570360889107361,228.3765657198654,0.6129566227719544
Climb Stairs to Walk,12.763464895634726,241.36908054885572,0.6272479389364305
Climb Stairs to Walk,13.536319932684805,251.668677757086,0.6090453478190273
Climb Stairs to Walk,15.136206969052715,253.97187885669547,0.58644781771271
Climb Stairs to Walk,15.527933933720869,267.5330454074786,0.6321448228056605
Climb Stairs to Walk,11.94086224749285,276.4093978955853,0.6160998907644766
Climb Stairs to Walk,11.70236917038597,262.0496550274394,0.6181636124845914
Climb Stairs to Walk,12.00013988793464,208.97754722696885,0.6411487663561398
Climb Stairs to Walk,9.49603141001545,198.77093252535695,0.6261183146985879
Climb Stairs to Walk,6.976313391039711,199.20714410153568,0.6093889438191343
Climb Stairs to Walk,6.713073290974857,110.58708541687858,0.6455292859475859
Climb Stairs to Walk,4.7359473276209485,86.2524588663419,0.6165921735839662
Climb Stairs to Walk,3.570770706388188,126.79950650140559,0.6358142627756945
Climb Stairs to Walk,4.59769629418908,143.3855400877299,0.661129328005497
Climb Stairs to Walk,7.750418763524975,162.06999515641382,0.6438581565290604
Climb Stairs to Walk,10.161771351491826,194.33209601607243,0.6349843367957985
Climb Stairs to Walk,11.237822099054602,227.366150954798,0.6878893981273443
Climb Stairs to Walk,11.526547454463543,259.3158379274201,0.6945791288139891
Climb Stairs to Walk,11.696905029109196,274.4674155523748,0.674776843746138
Climb Stairs to Walk,12.255378278943494,280.53657014549816,0.674852504647497
Climb Stairs to Walk,13.138770554831224,276.44877142248254,0.709689766095017
Climb Stairs to Walk,13.790815105805022,273.7014846306099,0.7043630738475719
Climb Stairs to Walk,15.56146782987389,271.3487586778314,0.7403132629502188
Climb Stairs to Walk,16.860650549504314,256.76494921822956,0.7560553506853848
Climb Stairs to Walk,17.131329152196567,237.02261296190707,0.7599361510679696
Climb Stairs to Walk,17.02373634304761,211.9497834299436,0.7398510671777125
Climb Stairs to Walk,15.14346103256782,199.20468618985848,0.8037544184015414
Climb Stairs to Walk,14.567809122174138,201.03405135449069,0.7895536674602938
Climb Stairs to Walk,15.11179103217087,199.4682016287308,0.7917548862273223
Climb Stairs to Walk,14.523972561596224,184.01395854662766,0.8094725413502301
Climb Stairs to Walk,13.766595551914786,147.57944118338435,0.8083197044369264
Climb Stairs to Walk,12.583653508023811,112.6541947865236,0.8233474829620845
Climb Stairs to Walk,12.27680583946818,103.73842181660564,0.8334400339460543
Climb Stairs to Walk,33.822735856816784,112.08568226584516,0.8208191889204346
Climb Stairs to Walk,35.878393762820544,265.4917317450771,0.8180353291270495
Climb Stairs to Walk,9.943796197629958,109.27904452437348,0.8375507413410843
Climb Stairs to Walk,13.855707689122198,101.42487406888904,0.8073854829788556
Climb Stairs to Walk,7.7921011645191065,103.53944749707718,0.8292861858785542
Climb Stairs to Walk,9.848658067472948,86.798804947608,0.8469204434915951
Climb Stairs to Walk,11.039560868530957,73.22082183436622,0.8445851090351997
Climb Stairs to Walk,9.91485617545711,72.37413832993109,0.8238593070421671
Climb Stairs to Walk,9.391167334490426,86.11083417317475,0.8388679718978428
Climb Stairs to Walk,9.5827033587866,89.05352873412708,0.8126548822692201
Climb Stairs to Walk,10.591809877452484,61.553896009919626,0.8166723292116612
Climb Stairs to Walk,10.24497123949599,45.862213389674075,0.8485036477682344
Climb Stairs to Walk,9.709094424527963,41.619877859023084,0.8525296456452409
Climb Stairs to Walk,9.438733761813605,45.23306606897215,0.823387535064747
Climb Stairs to Walk,9.44665115544387,46.36028883646002,0.8447065717685639
Climb Stairs to Walk,9.798474719694898,48.61728034351572,0.8595244297755591
Climb Stairs to Walk,10.20336481068868,51.313179262251914,0.8217019662389764
Climb Stairs to Walk,10.042401954711831,49.74690451676365,0.8103402821191847
Climb Stairs to Walk,9.597919371634665,47.90306088341329,0.8489551425846952
Climb Stairs to Walk,9.65213002670913,48.245504920147745,0.8329269546154693
Climb Stairs to Walk,9.770174688428044,46.552172978283195,0.7889707072388682
Climb Stairs to Walk,9.937580305713256,45.368821693868135,0.8589900565198645
Climb Stairs to Walk,9.895405036177145,45.29401153971681,0.8269332260829771
Climb Stairs to Walk,9.895454098726345,48.48673833121795,0.8591911411734237
Climb Stairs to Walk,9.982210992560717,48.28797718894425,0.8355645370580301
Climb Stairs to Walk,10.135688263753972,50.82592528424839,0.814040260729775
Climb Stairs to Walk,10.200627599319564,52.86713545294467,0.8404480432965502
Climb Stairs to Walk,10.40796604385314,53.51282262224635,0.8625025530796996
Climb Stairs to Walk,10.790719166487467,57.33090738859799,0.8340796940754522
Climb Stairs to Walk,10.737369540855898,65.59239183015055,0.859224698404905
Climb Stairs to Walk,10.84131448902761,71.15755431435232,0.8538881111574279
Climb Stairs to Walk,11.062038445060658,81.25836231428738,0.8246624675683984
Climb Stairs to Walk,11.854672210145669,93.60148341773223,0.8605039729135479
Climb Stairs to Walk,12.832303675490229,108.03036304206331,0.8680405190824907
Climb Stairs to Walk,14.536167009566174,117.44731988853556,0.8270442948046979
Climb Stairs to Walk,14.900273152194226,127.61072987801614,0.8355473792197544
Climb Stairs to Walk,14.548723825920266,138.89351236468895,0.8642331478831393
Climb Stairs to Walk,14.582905519573286,158.73524722631706,0.8310011897103396
Climb Stairs to Walk,15.519224755766636,188.21651054304456,0.8706654920467447
Climb Stairs to Walk,15.571417536627807,253.42410822571716,0.8830521437401079
Climb Stairs to Walk,10.93157730474427,320.07400562994803,0.8466703448857767
Climb Stairs to Walk,11.886802827505804,248.21119950759675,0.8544616408154317
Climb Stairs to Walk,15.696897973166545,219.00921834708237,0.8634707409379891
Climb Stairs to Walk,14.460586293093376,212.59659767032963,0.8448246515534215
Climb Stairs to Walk,7.019269471960739,190.00531217837042,0.9051293050658563
Climb Stairs to Walk,1.3961185809593684,164.72262303035367,0.9038057566446454
Climb Stairs to Walk,5.664529102767502,81.69264687840638,0.895003724642529
Climb Stairs to Walk,4.9686281979636995,58.80279730591054,0.8147797824228336
Climb Stairs to Walk,2.444005365174144,107.48748795557556,0.9035398944424091
Climb Stairs to Walk,3.3138359383650844,131.32284751211418,0.8468386342893196
Climb Stairs to Walk,3.226005722127597,132.6999438017967,0.8697673914035867
Climb Stairs to Walk,5.044276864021245,153.43741881627182,0.8901109849928827
Climb Stairs to Walk,6.540944832361759,190.37755279551735,0.8835348914196881
Climb Stairs to Walk,7.753127184562369,227.63809737387982,0.8193411288321855
Climb Stairs to Walk,8.975471698467997,256.272015813276,0.8806003648926112
Climb Stairs and Talk to Walk and Talk,20.05491495394583,177.78519328954252,1.061951648852244
Climb Stairs and Talk to Walk and Talk,13.751468199432379,241.1008436837167,1.0724064123735926
Climb Stairs and Talk to Walk and Talk,13.85332458617786,274.3179587066804,1.0841865119065077
Climb Stairs and Talk to Walk and Talk,12.792338378889138,166.01207555175017,1.07110337316246
Climb Stairs and Talk to Walk and Talk,11.629896358093651,116.62277867123558,1.0362622329796642
Climb Stairs and Talk to Walk and Talk,4.7268505909220355,93.41550804871748,1.0411562892284711
Climb Stairs and Talk to Walk and Talk,3.9218064052168615,66.16873908342217,1.0250794046804375
Climb Stairs and Talk to Walk and Talk,5.69225691883281,67.25727811947193,1.015464366139945
Climb Stairs and Talk to Walk and Talk,4.117462739406393,133.02025231144316,1.0252209097067813
Climb Stairs and Talk to Walk and Talk,1.3886705118755998,190.7790420696152,1.011403501378159
Climb Stairs and Talk to Walk and Talk,2.1393784436141727,200.71143982842634,0.9847349558637593
Climb Stairs and Talk to Walk and Talk,3.0277818408861625,210.26900247064472,0.9672569115286797
Climb Stairs and Talk to Walk and Talk,5.407929970968559,220.33557089131114,1.0074404429543218
Climb Stairs and Talk to Walk and Talk,7.061984975918597,237.74462716116219,0.9919003260912862
Climb Stairs and Talk to Walk and Talk,8.412954041934379,260.90929489069566,1.0035665403449838
Climb Stairs and Talk to Walk and Talk,8.866738422238473,288.7762437268689,0.9886435035441239
Climb Stairs and Talk to Walk and Talk,9.992603221063067,312.17419851102363,0.9638066667646576
Climb Stairs and Talk to Walk and Talk,11.65743358400982,321.94276162696997,1.0058241745951426
Climb Stairs and Talk to Walk and Talk,14.77316347333908,338.8513740024673,0.9966148767703601
Climb Stairs and Talk to Walk and Talk,19.818104055385824,355.92894384834733,0.9857769730141802
Climb Stairs and Talk to Walk and Talk,23.19018618189384,351.87497413854254,0.9498907644150457
Climb Stairs and Talk to Walk and Talk,23.768697477354536,345.0216635227417,0.9728602487639219
Climb Stairs and Talk to Walk and Talk,24.348018648647777,340.6281358020796,0.9259636250960401
Climb Stairs and Talk to Walk and Talk,24.35478256934354,288.48298476686625,0.9192167367520023
Climb Stairs and Talk to Walk and Talk,25.88274672924031,243.69250378294365,0.9355664297317428
Climb Stairs and Talk to Walk and Talk,26.374465250503185,143.36288353684856,0.9153972432365088
Climb Stairs and Talk to Walk and Talk,21.868466037653395,37.703880124066806,0.8983380526333057
Climb Stairs and Talk to Walk and Talk,14.049987978998416,103.31691537207254,0.9292909350042106
Climb Stairs and Talk to Walk and Talk,25.099074268984502,81.32358577313227,0.877398272697274
Climb Stairs and Talk to Walk and Talk,20.778384129185792,63.56808080318297,0.8987009119078493
Climb Stairs and Talk to Walk and Talk,14.596298753002419,107.85967837078877,0.9227905511138483
Climb Stairs and Talk to Walk and Talk,11.843031007765706,111.70088956673531,0.914862161924407
Climb Stairs and Talk to Walk and Talk,10.32386142681119,86.93467573989103,0.8916438296764017
Climb Stairs and Talk to Walk and Talk,8.3609926100972,78.75868929000788,0.9323106521970025
Climb Stairs and Talk to Walk and Talk,9.9696721656231,79.13660677234019,0.9083253560261323
Climb Stairs and Talk to Walk and Talk,10.583271532565012,79.0523514134779,0.8970296992853692
Climb Stairs and Talk to Walk and Talk,9.754465449915745,70.21305341601375,0.9259871666497328
Climb Stairs and Talk to Walk and Talk,8.753089861726778,61.95154855723947,0.9284582188230119
Climb Stairs and Talk to Walk and Talk,9.692848211439195,48.88481152668996,0.8975418299444323
Climb Stairs and Talk to Walk and Talk,10.7994822621272,42.81233991502917,0.9045853284240244
Climb Stairs and Talk to Walk and Talk,10.148782617634492,45.20869158690616,0.9221661933187532
Climb Stairs and Talk to Walk and Talk,9.590382062253829,46.43470324014142,0.8963833718895057
Climb Stairs and Talk to Walk and Talk,9.458868738385156,54.061395745947955,0.933704905042273
Climb Stairs and Talk to Walk and Talk,9.116709231405814,62.11697870952836,0.9314426446647158
Climb Stairs and Talk to Walk and Talk,9.501764494245267,67.52978060826202,0.914950311719713
Climb Stairs and Talk to Walk and Talk,9.55468035375857,70.38864358687415,0.8507098312092085
Climb Stairs and Talk to Walk and Talk,10.593486924619345,75.80055315391834,0.9313345335189714
Climb Stairs and Talk to Walk and Talk,10.475945339471755,75.59012813330853,0.9049557019081099
Climb Stairs and Talk to Walk and Talk,9.804851378480961,77.08745624289338,0.9341829151103118
Climb Stairs and Talk to Walk and Talk,9.579088227639414,81.64252062497826,0.8888479776654723
Climb Stairs and Talk to Walk and Talk,10.369938396364752,86.9627134236277,0.8972233302896219
Climb Stairs and Talk to Walk and Talk,10.36654095684766,86.28524343710227,0.8732676665770925
Climb Stairs and Talk to Walk and Talk,10.175225999455737,80.87802505007156,0.9408192360815121
Climb Stairs and Talk to Walk and Talk,10.17902304644213,79.05991151171371,0.9129104014085938
Climb Stairs and Talk to Walk and Talk,10.383951355818267,78.54636572980318,0.921447919928853
Climb Stairs and Talk to Walk and Talk,10.916792358563939,78.16966321764473,0.9290413334857606
Climb Stairs and Talk to Walk and Talk,11.566692452901131,79.17371833260074,0.9194248148842841
Climb Stairs and Talk to Walk and Talk,11.649330211218153,84.23877421947687,0.8671009523025562
Climb Stairs and Talk to Walk and Talk,12.007361303150665,95.85290811446464,0.9448355368660728
Climb Stairs and Talk to Walk and Talk,12.395346785386844,109.95220128769591,0.9357152272059058
Climb Stairs and Talk to Walk and Talk,13.323136914780994,124.38286536738089,0.8690822646907483
Climb Stairs and Talk to Walk and Talk,16.508494762697175,147.61243059105828,0.9416223919916094
Climb Stairs and Talk to Walk and Talk,17.44324716473398,190.24912210309935,0.904406646923827
Climb Stairs and Talk to Walk and Talk,19.783993415132343,175.11049788347927,0.905348086594322
Climb Stairs and Talk to Walk and Talk,22.147245772104483,234.0681968999633,0.9278111930236668
Climb Stairs and Talk to Walk and Talk,17.794558716922428,260.04616590136453,0.9108205560921426
Climb Stairs and Talk to Walk and Talk,10.829893227862406,241.50571142107592,0.8920147160781597
Climb Stairs and Talk to Walk and Talk,12.217975779154253,186.04897748711224,0.8849499358720808
Climb Stairs and Talk to Walk and Talk,13.636525332561812,204.97381711818707,0.8649437773057853
Climb Stairs and Talk to Walk and Talk,13.085119701401284,180.22376154380976,0.8871598666531303
Climb Stairs and Talk to Walk and Talk,3.7632607725747627,152.6563512337433,0.8951869715875003
Climb Stairs and Talk to Walk and Talk,3.9652728649080378,90.4592124108982,0.8727851738543684
Climb Stairs and Talk to Walk and Talk,6.145755212339652,54.41413277816711,0.8764126456184895
Climb Stairs and Talk to Walk and Talk,3.4550735028360826,110.64920285298037,0.901847706101202
Climb Stairs and Talk to Walk and Talk,2.7167272378544003,133.24802617675056,0.8764169514129676
Climb Stairs and Talk to Walk and Talk,3.031880778147452,165.5282141544456,0.9159550074648863
Climb Stairs and Talk to Walk and Talk,4.2378258741954,184.12203095773194,0.9187292517929316
Climb Stairs and Talk to Walk and Talk,5.186007529121029,231.32896578249773,0.8986319785651966
